SVM_0,SVM_1,SVM_2,SVM_3,SVM_4
0.07332971861315737,0.2209196885752162,0.15678082963045842,0.17374653455381361,0.37522322862735424
0.2742446413029609,0.3520583864790758,0.2876536439998532,0.005724772012319189,0.08031855620579044
0.0051900098958748515,0.03811812814184843,0.007062313786948825,0.6990017282440174,0.2506278199313104
0.41631919272335943,0.19849066172553487,0.13526126608656863,0.02008251781358422,0.22984636165095262
0.09360214063147708,0.331068585162168,0.059267776826727556,0.00688915581250021,0.5091723415671271
0.5340278035601367,0.20083654913510884,0.1568474481907165,0.01829659427731056,0.08999160483672705
0.29961196551889224,0.22132973901973993,0.2593793254627327,0.0027136126254985148,0.21696535737313677
0.4289894907845939,0.2824488888664327,0.15582428335247098,0.036266790864947704,0.09647054613155498
0.4147629735378686,0.2045367284028649,0.21697168313780243,0.013713691151877379,0.1500149237695866
0.3863517153674234,0.10664944923508339,0.07604275543639663,0.013468419668339253,0.41748766029275747
0.011129397602359363,0.05124809884701728,0.012646907429074818,0.6453450586483739,0.27963053747317446
0.6042543055115933,0.16778910044248177,0.15030507216060884,0.00540507716169205,0.07224644472362404
0.14464332216248083,0.2098969543487276,0.06579718744928319,0.4756380988154841,0.10402443722402421
0.17707886712823775,0.41769184065744647,0.16033498248427885,0.0619124647469683,0.18298184498306894
0.014809309861216915,0.016227568877160724,0.012464597302540131,0.8830417719014039,0.0734567520576782
0.23584393978755225,0.1781057102514476,0.05973876778171138,0.3379487337130246,0.18836284846626422
0.21218372658501317,0.09278705339492586,0.13183948191164374,0.0903426814031421,0.4728470567052754
0.5796358626839441,0.04028697062060401,0.19734692065740755,0.05291554746200342,0.12981469857604103
0.04585428425341365,0.05497290730916165,0.014139928112331489,0.520036469252022,0.3649964110730712
0.13241861021021395,0.5777584514218305,0.05818304216952795,0.002925426780710728,0.22871446941771675
0.12760587266421639,0.3536291564025372,0.11542544611158008,0.0270901726680312,0.37624935215363514
0.032151382870797655,0.4136539827829459,0.11232299826167436,0.01691903884212699,0.424952597242455
0.3649905410761709,0.14391069739546797,0.37849888955586297,0.004463013499871877,0.10813685847262658
0.42694524133963546,0.030222886803577924,0.07605014187933942,0.06841188880012371,0.3983698411773234
0.3002723112208296,0.11382050380615366,0.48022871483922963,0.005945228412688345,0.0997332417210985
0.23793929110504133,0.1093676197057722,0.04233597520421569,0.022887690998589928,0.5874694229863807
0.04040098600401614,0.1513498676060675,0.1144160751725044,0.5749469271215748,0.11888614409583725
0.8383912511173943,0.016267741527513906,0.04273494531070383,0.0008705552880792485,0.10173550675630866
0.015247632847559972,0.05502180600684771,0.02062596457533495,0.74760345641281,0.16150114015744751
0.18435317197374654,0.4307455061361852,0.2715200873386287,0.017518930835370067,0.09586230371606964
0.09035496467118853,0.37263911984657805,0.3143535535005009,0.004859172181690906,0.21779318980004195
0.026342334269149646,0.059566568796517845,0.03519982760332179,0.6687753868638471,0.21011588246716356
0.26699740485623863,0.21115258615386995,0.06755392065061702,0.00729474978622861,0.44700133855304586
0.047007473762975246,0.05025562643802818,0.2323570709551423,0.14109975128803678,0.5292800775558173
0.12776834270656384,0.44805979927859274,0.17167280170254126,0.05279840458418365,0.19970065172811885
0.04868066367425554,0.07316927043563053,0.013501804675354782,0.4361313917185317,0.42851686949622736
0.030556976087752045,0.007045745367780249,0.032552783588577855,0.8762657806990863,0.053578714256803585
0.12835751419480826,0.03191433702526524,0.7441138527418713,0.0003723381308076346,0.09524195790724728
0.0068755417569245445,0.002531900144799081,0.002741299059213495,0.9723442647106497,0.015506994328413614
0.5035302362612536,0.07954644443457391,0.24908832623474514,0.006589365209835933,0.1612456278595913
0.3606543762328815,0.2130274497410065,0.13173220793900112,0.009508488334837329,0.2850774777522734
0.552742759464974,0.09900377810380633,0.06857698667398877,0.012397012714858168,0.267279463042373
0.13369678875494517,0.4664934577250011,0.16030882385423853,0.03542621040865575,0.20407471925715967
0.27254539071774475,0.24798544070713507,0.24374900314411793,0.07332839870542403,0.16239176672557842
0.015101411014473178,0.006395326342031749,0.02865317188115974,0.8767250799044976,0.07312501085783768
0.014543376936375836,0.007768568453032461,0.0018331756390562598,0.6567948226203031,0.3190600563512319
0.14121449472743652,0.190551265542793,0.536357907324386,0.00040085897915713073,0.13147547342622753
0.4795494748313751,0.20539343566623708,0.06602105791913111,0.01864993526274112,0.23038609632051563
0.3869462308740305,0.23694340408651549,0.11896633506723218,0.01978524905633505,0.23735878091588686
0.293050237251108,0.18412685291695918,0.2099520471026962,0.11965758970071058,0.19321327302852584
0.07446395268876312,0.0414800348875481,0.558456020897822,0.019594278011731907,0.30600571351413464
0.20757563871352425,0.23264973026431035,0.06863155985539438,0.04424389995138459,0.44689917121538664
0.16112037092523657,0.053318696506109646,0.10596102688706524,0.5854064848809447,0.09419342080064344
0.5419510943001663,0.14062442063869385,0.09501772819489357,0.0013371879310384732,0.2210695689352079
0.28705823589752033,0.49677667060120706,0.0989486310586965,0.005356424418006619,0.11186003802456931
0.5139135299073477,0.16293772903349502,0.11843077063884591,0.004452803831048586,0.20026516658926263
0.5007214338248752,0.11846153434621512,0.2679294925478557,0.003991412167542521,0.10889612711351127
0.2854395501305233,0.3549005802017957,0.16784131286062817,0.06038270765205846,0.13143584915499446
0.35933508934379016,0.24168809126965848,0.1409522661577436,0.08244313728128642,0.17558141594752139
0.2059387439308538,0.08649478718415017,0.07254850315163248,0.5231413856253421,0.11187658010802157
0.3894445314355863,0.23428609184559054,0.21627481847927738,0.004074025429541668,0.15592053281000384
0.08066621682502235,0.04281849491959282,0.01364352388039579,0.3968836366009962,0.465988127773993
0.031079206944256702,0.5407048762773143,0.14866616022475246,0.0027598618136628872,0.27678989474001375
0.05760235169507855,0.001989723603883234,0.012826276579958539,0.88566331747553,0.04191833064554991
0.29876512289724494,0.3851535639086005,0.08527943088404173,0.015176653152871337,0.21562522915724158
0.03369861865540146,0.026041063375887474,0.003895413707835551,0.7794182319244426,0.15694667233643295
0.5320547295384411,0.050138994525931714,0.2935307251005438,0.0007106828181208428,0.12356486801696251
0.16697377622657414,0.08947740868858563,0.02004654279154765,0.6616861998018284,0.06181607249146436
0.3340027413042917,0.30254211788416074,0.08533253646299825,0.0018077425373102384,0.2763148618112389
0.5081565289873882,0.2048152027861391,0.17282891713059167,0.0021355212646695255,0.11206382983121141
0.038699734828506395,0.3458981423678617,0.052333842827273366,0.0005772321010430371,0.5624910478753151
0.35710941455540357,0.017053434902280926,0.17564937908695688,0.4084073580414772,0.04178041341388125
0.16452547747617108,0.3324825611527487,0.10129433531542921,0.29106140184821944,0.11063622420743151
0.0604417899628502,0.017177771938883996,0.07848186254036728,0.7221912594353691,0.12170731612252941
0.4069655104353167,0.14804497699349772,0.18517856507466202,0.07825316161056324,0.18155778588596033
0.41712630790071153,0.25490111386450187,0.11143611177506389,0.014993191240962503,0.2015432752187605
0.1771518552858583,0.40923337790817144,0.1720582246788619,0.034754032400224816,0.20680250972688335
0.18853806149940583,0.2862423796763899,0.06223009306394558,0.03284668234167984,0.43014278341857914
0.5181975315619648,0.08909993610321335,0.0780767343990321,0.0021999594410393513,0.31242583849475025
0.008500509868025048,0.010257058011551188,0.03896895645894925,0.03842911454547526,0.903844361115999
0.04661653354990202,0.3121405044507337,0.5418786110032268,0.0018698194119693315,0.09749453158416808
0.13832913360682736,0.4121042416184781,0.2612327523345031,0.01835459689329171,0.16997927554689984
0.5237410448878764,0.01950876843262149,0.038545644499553826,0.0008977514329527189,0.4173067907469955
0.47038519811751306,0.1260601409049616,0.23146004262956316,0.06165100550417693,0.11044361284378522
0.04812677648918182,0.47827549024309807,0.22164520700691323,0.1280163400112262,0.12393618624958076
0.5383682554463178,0.06860089434570223,0.018207665393228042,0.07013875718142676,0.30468442763332537
0.15490120427216864,0.3716472962456349,0.12896447576555028,0.012688090314974625,0.33179893340167127
0.058670641966774,0.5432437073128842,0.12457650667070208,0.09061947659722504,0.18288966745241475
0.3615984033993867,0.04716879946589656,0.2105933536785584,0.31669855004102343,0.06394089341513468
0.4974358229337592,0.11356313305631498,0.15013511551557754,0.024861030135731016,0.21400489835861744
0.06577364642804562,0.07333753125937101,0.07999542445576448,0.648048193248567,0.13284520460825214
0.10964591536978277,0.42636813745653673,0.21505264939218752,0.009088757545161022,0.23984454023633162
0.14461564660830867,0.517029543732914,0.10632357179929255,0.046147932502195656,0.1858833053572895
0.0736323581415627,0.2544893842618106,0.04271939190940927,0.5116154596621256,0.11754340602509214
0.04443260047226823,0.027881469363030487,0.020282840088704082,0.7486565572881458,0.15874653278785117
0.012494761987178724,0.027736076116649147,0.04000201471560559,0.7918963955956309,0.12787075158493605
0.28717693644505105,0.24799756034895817,0.09440809274304797,0.0019967448894084106,0.36842066557353415
0.4204943848449586,0.05830590172391977,0.06283153961778774,0.0011940359991966585,0.45717413781413696
0.0818823405915004,0.5019197458624928,0.16371853604872627,0.003630727732012475,0.24884864976526802
0.3071910213893145,0.30869061798020914,0.10705999899852217,0.0015355249775125977,0.2755228366544414
0.4062035433214517,0.27518483214804323,0.08709255150979298,0.0032414137686770468,0.22827765925203503
0.4584374799651423,0.11914390512608723,0.13519748062415562,0.0025728444268349714,0.2846482898577803
0.03106399354464975,0.02909179411160296,0.011349210041879887,0.8489859998988861,0.07950900240298142
0.050272193117427894,0.49710603346192256,0.16170878254086157,0.009089275969093437,0.28182371491069474
0.03393862667512028,0.033178494315736995,0.021349419819662877,0.6381690824589279,0.2733643767305521
0.27031916562357633,0.18259789130479023,0.16292145971475608,0.2115395459173216,0.17262193743955595
0.1719383177654724,0.529572075658932,0.17848009675898377,0.02357260835842173,0.09643690145819016
0.1388733447839751,0.5998591040678452,0.09455260088078937,0.03128647778124641,0.1354284724861438
0.10864279799018167,0.6162071870702915,0.13855677134612757,0.0029589830366693907,0.1336342605567299
0.20774724440285117,0.2008515536902411,0.17567165200859705,0.3160591797464299,0.09967037015188068
0.01764643711330729,0.020077265283434922,0.024555909891610214,0.7236041249317504,0.21411626277989715
0.2134433552562614,0.40332982552743624,0.06372474780846113,0.025015178458193107,0.2944868929496481
0.3222623535664853,0.23470719692478473,0.13490176426243963,0.08221609108731287,0.22591259415897755
0.20933676432157328,0.4292131903929529,0.035059886371469534,0.0007839855224265282,0.32560617339157755
0.5722721206820245,0.11108362721704348,0.05705638040817088,0.06170482041909675,0.1978830512736645
0.0976459854620139,0.056308388164945516,0.029008982930810324,0.6766499504764278,0.14038669296580242
0.002837014047472923,0.01996061507431432,0.0017528022635518675,0.8061668395596079,0.16928272905505323
0.10485644248321967,0.05103019115697806,0.5167256639477642,0.001616882647901485,0.3257708197641366
0.12936837907174464,0.3836004855477346,0.15715721239991962,0.06016446917620185,0.2697094538043992
0.351655455585747,0.25392330687289943,0.3024234892628617,0.00815647346204195,0.08384127481645
0.20789230716969453,0.2972020610256686,0.21527719086535593,0.03555501863155248,0.24407342230772894
0.5331165105464134,0.19438744808170907,0.16601818233728405,0.006470050748196389,0.10000780828639702
0.5958532618493791,0.029100721377828858,0.066885172319293,0.0022604723004979194,0.3059003721530012
0.4560631656372441,0.13089547405961388,0.3020309494990923,0.033083908838459894,0.07792650196559013
0.12023266223016567,0.12767278405120436,0.31092226241870524,0.0061536376678374095,0.4350186536320871
0.1676478215051888,0.4232844813844323,0.27224999995090005,0.013892699577959957,0.12292499758151881
0.5268322980129841,0.22215953271527938,0.1327048294322275,0.003605892751829297,0.11469744708768001
0.33500193048470794,0.11498935820026371,0.4505278541299442,0.009934487735926869,0.08954636944915717
0.11277098854360629,0.07523340785681265,0.06501088893291611,0.6334716963661183,0.11351301830054669
0.11939629577139485,0.01499559538603254,0.01665870372361801,0.6844475673616487,0.16450183775730556
0.05175897284852722,0.6005270563239054,0.1642944549382855,0.027404877964261627,0.1560146379250201
0.4282495005230761,0.32780797373690684,0.13814022670149687,0.000978037083357341,0.10482426195516252
0.22444315415777005,0.2955449551900326,0.08455440904332438,0.27317998676633337,0.12227749484253944
0.4398368326163639,0.07226343442819019,0.13728597768170467,0.11391753422216645,0.23669622105157442
0.4033051978753103,0.28938156176678576,0.11143170460638398,0.024151511406810516,0.17173002434470955
0.08456117047426154,0.030168426807163154,0.09268202126391094,0.7008046792807817,0.09178370217388275
0.41123437868290624,0.10212060781356129,0.14506486205461727,0.022164735813729998,0.31941541563518505
0.44146038718137054,0.0880900035889147,0.15007373959640222,0.0008961450266314986,0.31947972460668145
0.25106071315421924,0.3932802214266095,0.21319183248587625,0.028847604543059548,0.11361962839023593
0.3397703887531041,0.3642727169850382,0.09778368405776909,0.011370651044750922,0.18680255915933788
0.4395560405945157,0.2712709276078999,0.09992965948212996,0.0048356457899522256,0.18440772652550225
0.393281884222876,0.32954652189429806,0.14561104307341427,0.001721196696005031,0.12983935411340652
0.22016634690819176,0.01950953649112504,0.044591299118158075,0.6801225374520462,0.03561028003047901
